id,preco
273829734323259121062156849240569493434,1958.1081290527572
218744268959516711077340299873614901754,2100.774948692727
334933757098750359524459891313898844694,2122.5429583898203
60509440409881003109557904661216974541,2098.5716192264435
328691318499218965559019725704040990289,2144.3168892088734
66952019003629633864570970190204675051,2017.2087847621278
296470170805076917733714907180272415977,2123.926846154418
101706753079599078337406141060798382058,2196.11701986373
203272536469395582346372022529740169628,2088.8055864085854
327630089018440097757731508372203313888,2096.630662589233
208059761249912439731893207022769333292,2069.68955097491
15836775455294549391115463254632498738,2172.538900139032
43944051827065761775958335622361968396,2117.9135301843316
241531420789996375440437600627584413920,2200.6773361692667
58542805027404944334865144182883903616,2047.7211945390227
177303808094991198335476497267519531706,2066.803159309269
252170002423156749914852425019719177701,2002.1658427395514
225436576008017719109455501257170079742,2014.88295644963
81452354007728946148901018596666526243,2064.589055438162
204591163527847149802653267437362873068,2209.205470441967
317927300970663570647010053557042866302,1964.9103105416307
266844059931802572524813010178746547618,2125.3005418580497
224167627433439412787393296870386433713,2145.0955626666955
257199437408129034652856429296248914970,2084.9607527828794
91245525629359130572447611916322600862,2188.385128300117
129990616473895186511932793502503542858,2022.5453478840554
231795022262364405560351016608777947458,2007.8730510316636
288214529568106820267257436924363789002,2133.028356597277
320819702434326563460548229515268629154,2158.4636639446444
323499640446027589932437599468591197340,2163.0132058453582
149097438236825215205984907787779258737,2063.9021105290376
100668688532786520450140007396273313023,2182.0988592107533
231790194269122821230642189902538325654,2179.402233993703
209848896713895710944858459591817221762,2113.3456425738786
124003038720045768716020886599749946860,2016.8557088432071
15540024452223505964331299147717183068,2149.6149166137484
313273637215891754482441065539299853137,1993.8730419738076
48622132083576815961173549509883635808,2031.970189407166
26994299626160352306292467011112550372,2180.1030595589436
188708045961689568801841290523920541782,2192.4048771452044
289607007547566369742934725143409079125,2162.236959028968
229351495529338611163193308701892244929,2119.369150604931
74206835774437666990900687912406028225,2146.9038283967266
22993577246789022024816777067031943527,2070.9242464201634
192259554701800047956592829492614090368,2034.995484065178
242144799719342897327242278716021553436,2151.2274947732276
32026949843947133521751591668350614261,2194.826510830785
324059571017175137925422989303498381830,2100.3448437199513
306957836459193295520133008092997550,2091.491825450051
199441258806419834215060693244906702895,2148.579403219577
275751753700530290032107992045975616647,2223.294975521707
244455916653061478407325956222067312730,2097.0933821571007
207188971396230026870006446477071582652,2152.0956642529327
304418654530406620126914457631293160394,1959.0658918203535
79649937394964777083051663415027734976,2155.0511678185258
223814746569708702866865847376085828882,2037.2628780339346
24215662082306361767185080422436596776,2116.881899499929
286120938944407286017255760551608141303,2049.7073844737224
68557154515658848130046719889725930522,2218.168368855685
124328697088868742647882982998031975911,2145.3444430688905
31643709077518168785887237053620035322,2073.9145971076605
36408413725779408300984356403019991537,2162.9661282502957
106382703898191335597572465360216970032,2176.674644364516
226854256910658342353108972685927530007,2178.6274432456494
291916456520368013755573898955208471053,2086.622058720378
15713750561833947588461632959680799418,2170.231611650893
223621473439298164971700273887430529832,2048.828634703814
141308593640488691143123863085027983827,2051.8593654059378
53287897095042894188858522206826569392,2122.083927417101
131434768729903710865964321447857421738,2165.8506756183615
333038808959431482459912878989255390227,2140.943511143665
206784667221647412057023503434623992910,2081.833828478435
226384099852632469826941564872204516479,2149.9375257038873
132812702265919642934976821459064608315,2097.5562958395867
205937950640373477580359720026708374683,2131.2041717989378
290152883210424791339830310486241219784,2214.9945610707955
213219036076958030316045200824248105083,2110.404019664401
272245511423416862199355116520670000030,2164.994736611816
178091626397182350947050643605880822225,2214.882448400167
52185757673544374516430751502821726547,2137.0258770228584
272651741948188121374757237978264677740,2156.694516275523
29546279790425457962357007597704733587,2105.6771359028744
169937208492047338644291742009323126578,1921.3580811159054
28149786900229794903603059694580100974,2061.6806294676335
162450837191554602906878577671581365563,1996.8424261955151
176258751191971030967428167697605844179,2062.7120236571664
10959202203909446577722939969047455530,2183.9558527188037
6462184671748003970654361021659590807,2192.8616755911107
301646505714093594441401377149186302801,2012.1879814155354
271817494000166042309158510639780653574,2164.666552248703
99455287905976426182514835493912868456,1995.8986413500406
330048568615068390429064465584472160253,2085.7312725919282
100973672061425222940053646713413101759,2210.3164050872874
78450635717820589128984865365530427486,2199.7737372238016
141333608465092844221624449862124861651,2044.9324525440397
317620431370383314445785859696739378,2098.797300636038
262570758664637793236271140099776031982,2043.0069294798932
79938303256142072602033633189247035834,2135.06269196614
295248632559989970218703439139692810612,2026.8888160386323
215309456387968628430034566283198289978,2187.0705465500887
284800792240724733274958971878078670036,2053.6468587847994
274440061416473756599627928969796354675,2196.8895780849716
263390398354918297246485968236824631533,1984.6229215554595
202512478497899420736855343567834083543,2159.508981170544
97980638768159737668393891755144853394,2185.6742341977124
188262549308986783128828648533825342590,2070.718560903263
98582202397654363536712885680514849620,2164.760125094973
107624362972367402544580856804950181893,2112.2879007602005
251738540808634085248474495356609004850,2057.024507789013
69717270405936072653409597945166940383,2177.0128266739775
165655136853775043953976118611722933279,2175.5007130558233
182303793220556361851860220376678238357,2058.16660096109
260659980226948455979229422551171866883,2120.784973354758
315277562810623608993536978384390311228,2065.933145531989
132846930779683527838031353171802515585,2161.34205369588
64525964862475051012073767468029406647,2176.5032236256648
199448516669753297224216918666021968154,2142.1233635743192
332445887517960246563129657544980874514,2118.0910661597636
294049875093185258345231842216332575595,2084.096466012942
104386628214030945089685428731636302031,2024.0396981363247
222413980292643992540782127412748068194,2044.4169283737656
34156056320481134398544838627772285231,2012.7059322272398
89443806429410587766337949277805827247,2157.8662150574028
82777263443400363578955554884423020809,2200.6057976278844
153683872766303217742550330592989428270,2022.708226744896
320955747805459800545975458378588740120,2142.005135667111
5957065177630016566804153007597273304,2008.7845671310324
234890168503896815842004970260553367245,2052.0715543886554
283171321605080955407833690492413307793,2096.224824448157
260802378118983699117330569374712112714,2190.075360237557
256443509792556560491245225301675279559,2058.7382300996805
316868097165552818488141206405040137765,2191.143294112201
53213935928555728281967505837275415044,2185.2626690492953
97212707491385174075900712546368426615,2106.531230611846
317278309794975699119788048582023239036,1955.791619494139
179206464068692559087584331043723013383,2114.3359226705606
112500215474110427288390850393536957535,2078.3735751473905
66316319715628832445298761300905649668,2135.3054571317552
330817853033854511219669386239909343628,1952.1915894462418
128389742046557052245636086280772112801,2029.5923329507368
61474039602898026043836342891431105675,2099.0104601918483
121838891977249370592283118514405492065,2045.7526707042007
135705656814262081325760396214821153761,2088.061565958049
288290677057836511914455816908049158203,2019.1228538115893
114643890671500721230426048866458849919,2114.737295758013
262984270065712922593055410015289232329,2008.7868420380946
223673112166366692510057491687657846308,1985.2855996328844
217658473350204848953032199428604877088,2172.0064863273565
209814285593549653597055388555478057022,2158.665466751776
324161793117328125605674954962648401741,2050.751245631285
249252082994684585886985012730009879300,2100.4288068491123
236382875133596588340531327997650255409,1981.9572607505452
176494293048808841348374060753417822285,2083.9133971447864
104040724799385006697185927847952571909,2173.8927940645863
